00:09:52.6893230 0.35
00:09:55.7185227 0.35
00:09:58.7379181 0.35
00:10:01.7861346 0.35
00:10:04.8449959 0.35
00:10:07.8577182 0.35
00:10:10.8942489 0.35
00:10:13.9509231 0.35
00:10:16.9369248 0.35
00:10:19.9848631 0.35
00:10:23.0106666 0.35
00:10:26.1000708 0.35
00:10:29.0921255 0.35
00:10:32.1110734 0.35
00:10:35.1975715 0.35
00:10:38.1756254 0.35
00:10:41.2456834 0.35
00:10:44.1887515 0.35
00:10:47.2254240 0.35
00:10:50.2651427 0.35
00:10:53.2939412 0.35
00:10:56.3207198 0.35
00:10:59.3585890 0.35
00:11:02.3863751 0.35
00:11:05.4953313 0.35
00:11:08.4685679 0.35
00:11:11.4861703 0.35
00:11:14.5286115 0.35
00:11:17.5758549 0.35
00:11:20.6357837 0.35
00:11:23.6700116 0.35
00:11:26.7582035 0.35
00:11:29.7076232 0.35
00:11:32.7519528 0.35
00:11:35.7719337 0.35
00:11:38.8007825 0.35
00:11:41.7941972 0.35
00:11:44.8335829 0.35
00:11:47.8738181 0.35
00:11:50.9619394 0.35
00:11:53.9886775 0.35
00:11:56.9981886 0.35
00:12:00.0658248 0.35
00:12:03.0961649 0.35
00:12:06.1266231 0.35
00:12:09.1637836 0.35
00:12:12.1879495 0.35
00:12:15.2322075 0.35
00:12:18.2340195 0.35
00:12:21.3281793 0.35
00:12:24.2955296 0.35
00:12:27.3544961 0.35
00:12:30.3380846 0.35
00:12:33.3720711 0.35
00:12:36.4210462 0.35
00:12:39.4441857 0.35
00:12:42.5424479 0.35
00:12:45.5085405 0.35
00:12:48.5506674 0.35
00:12:51.5949729 0.35
00:12:54.6333367 0.35
00:12:57.6629451 0.35
00:13:00.6999494 0.35
00:13:03.7984058 0.35
00:13:06.7470703 0.35
00:13:09.7983986 0.35
00:13:12.8943095 0.35
00:13:15.8578566 0.35
00:13:18.9001165 0.35
00:13:21.9327166 0.35
00:13:24.9693237 0.35
00:13:28.0011913 0.35
00:13:31.0331061 0.35
00:13:34.0603865 0.35
00:13:37.0983537 0.35
00:13:40.1518340 0.35
00:13:43.1748714 0.35
00:13:46.2009878 0.35
00:13:49.3123579 0.35
00:13:52.2673808 0.35
00:13:55.3641357 0.35
00:13:58.3505892 0.35
00:14:01.3611879 0.35
00:14:04.3852685 0.35
00:14:07.3978931 0.35
00:14:10.4300716 0.35
00:14:13.4560993 0.35
00:14:16.4865969 0.35
00:14:19.5464263 0.35
00:14:21.5715649 0.35
00:14:24.5805526 0.35
00:14:27.6215737 0.35
00:14:30.6288727 0.35
00:14:33.6681605 0.35
00:14:36.6920995 0.35
00:14:39.7381153 0.35
00:14:42.8282995 0.39
00:14:45.8059039 0.39
00:14:48.8450156 0.39
00:14:51.8662179 0.39
00:14:54.8877598 0.39
00:14:57.9220495 0.39
00:15:00.9209287 0.39
00:15:03.9256097 0.39
00:15:06.9561127 0.39
00:15:10.0676067 0.39
00:15:13.0467395 0.39
00:15:16.1412739 0.39
00:15:19.1303596 0.39
00:15:22.1646845 0.39
00:15:25.1659734 0.39
00:15:28.2121382 0.39
00:15:31.2475833 0.39
00:15:34.2790100 0.39
00:15:37.3728319 0.39
00:15:40.3161108 0.39
00:15:43.3500492 0.39
00:15:46.3776796 0.39
00:15:49.4661891 0.39
00:15:52.4720472 0.39
00:15:55.4891816 0.39
00:15:58.5249765 0.39
00:16:01.5548482 0.39
00:16:04.5856744 0.39
00:16:07.6743941 0.39
00:16:10.6592171 0.39
00:16:13.6620085 0.39
00:16:16.7181075 0.39
00:16:19.7383196 0.39
00:16:22.7993185 0.39
00:16:25.8675363 0.39
00:16:28.9584119 0.39
00:16:31.9255375 0.39
00:16:35.0145060 0.39
00:16:37.9722804 0.39
00:16:40.9962988 0.39
00:16:44.0241318 0.39
00:16:47.0447314 0.39
00:16:50.0451168 0.39
00:16:53.0709838 0.39
00:16:56.0950565 0.39
00:16:57.6385991 0.39
00:17:01.1917847 0.39
00:17:04.2170267 0.39
00:17:07.2344385 0.39
00:17:10.2713290 0.39
00:17:13.2891898 0.39
00:17:16.3572597 0.39
00:17:19.3794002 0.39
00:17:22.4053292 0.39
00:17:25.4047476 0.39
00:17:28.4380272 0.39
00:17:31.4611621 0.39
00:17:34.4922394 0.39
00:17:37.5130326 0.39
00:17:40.5391508 0.39
00:17:43.5892258 0.39
00:17:46.5968265 0.39
00:17:49.6421896 0.39
00:17:52.7066623 0.39
00:17:55.7835432 0.39
00:17:58.7879652 0.39
00:18:01.8390001 0.39
00:18:04.9435110 0.39
00:18:07.9218567 0.39
00:18:11.0049701 0.39
00:18:13.9733808 0.39
00:18:16.9968966 0.39
00:18:20.0460442 0.39
00:18:23.0670541 0.39
00:18:26.1076394 0.39
00:18:29.1523993 0.39
00:18:32.1742055 0.39
00:18:35.1964213 0.39
00:18:38.2133069 0.39
00:18:41.2348011 0.39
00:18:44.2753045 0.39
00:18:47.2757325 0.39
00:18:50.3121891 0.39
00:18:53.3311975 0.39
00:18:56.3590322 0.39
00:18:59.3877695 0.39
00:19:02.4284138 0.39
00:19:05.5504794 0.39
00:19:08.5157051 0.39
00:19:11.5560770 0.39
00:19:14.6018929 0.39
00:19:17.7099881 0.39
00:19:20.7007627 0.39
00:19:23.7265538 0.39
00:19:26.8208136 0.39
00:19:29.8046071 0.39
00:19:32.8155109 0.39
00:19:35.8466439 0.39
00:19:38.8706456 0.39
00:19:41.9289798 0.39
00:19:44.9464846 0.39
00:19:47.9831815 0.39
00:19:51.0768553 0.39
00:19:54.0551066 0.39
00:19:57.0698693 0.39
00:20:00.1118401 0.39
00:20:03.1321015 0.39
00:20:06.2197432 0.39
00:20:09.2025015 0.39
00:20:12.4691697 0.39
00:20:15.5118692 0.39
00:20:18.5519470 0.39
00:20:21.5616729 0.39
00:20:24.6435951 0.39
00:20:27.6225328 0.39
00:20:30.6629577 0.39
00:20:33.7082742 0.39
00:20:36.7309278 0.39
00:20:39.7814877 0.41
00:20:42.8113110 0.41
00:20:45.8468731 0.41
00:20:48.8781157 0.41
00:20:51.9153129 0.41
00:20:54.9317969 0.41
00:20:57.9909369 0.41
00:21:01.0887123 0.41
00:21:04.0591874 0.41
00:21:07.0858588 0.41
00:21:10.1925844 0.41
00:21:13.1584094 0.41
00:21:16.2395777 0.41
00:21:19.2235235 0.41
00:21:22.2084564 0.41
00:21:25.2372808 0.41
00:21:28.3052923 0.41
00:21:31.2926917 0.41
00:21:34.3179170 0.41
00:21:37.3352435 0.41
00:21:40.3792295 0.41
00:21:43.3724242 0.41
00:21:46.4080325 0.41
00:21:49.4268004 0.41
00:21:52.4744329 0.41
00:21:55.4805932 0.41
00:21:58.5034045 0.41
00:22:01.5350424 0.41
00:22:04.5664776 0.42
00:22:07.6771715 0.42
00:22:10.6362392 0.42
00:22:13.6829107 0.42
00:22:16.7272115 0.42
00:22:19.7525043 0.42
00:22:22.8482638 0.42
00:22:25.8152144 0.42
00:22:28.8160862 0.42
00:22:31.8550316 0.42
00:22:34.9010586 0.42
00:22:37.9562513 0.42
00:22:40.9882829 0.42
00:22:44.0196696 0.42
00:22:47.0544356 0.42
00:22:50.1034964 0.42
00:22:53.1398563 0.42
00:22:56.1973837 0.42
00:22:59.1878181 0.42
00:23:02.2166140 0.42
00:23:05.2440015 0.42
00:23:08.2873861 0.42
00:23:11.3103351 0.42
00:23:14.3428750 0.42
00:23:17.3601453 0.42
00:23:20.3835699 0.42
00:23:23.4069470 0.42
00:23:26.4322164 0.42
00:23:29.4552275 0.42
00:23:32.4944012 0.42
00:23:35.5171292 0.42
00:23:38.5826433 0.42
00:23:41.6198363 0.42
00:23:44.6529057 0.42
00:23:47.6514810 0.42
00:23:50.6824756 0.42
00:23:53.6901893 0.42
00:23:56.7266592 0.42
00:23:59.7584107 0.42
00:24:02.7609125 0.42
00:24:05.7787587 0.42
00:24:08.8137990 0.42
00:24:11.8377892 0.42
00:24:14.8771152 0.42
00:24:17.9209284 0.42
00:24:20.9293735 0.42
00:24:23.9579553 0.42
00:24:26.9846201 0.42
00:24:30.0043377 0.42
00:24:33.0448569 0.42
00:24:36.0744110 0.42
00:24:39.1013814 0.42
00:24:42.1036531 0.42
00:24:45.1372551 0.42
00:24:48.2482509 0.42
00:24:51.2074180 0.42
00:24:54.2468437 0.42
00:24:57.2740441 0.42
00:25:00.3161840 0.42
00:25:03.3496460 0.42
00:25:06.3574414 0.42
00:25:09.3728217 0.42
00:25:12.3857726 0.42
00:25:15.4437333 0.42
00:25:18.4720075 0.42
00:25:21.4829271 0.42
00:25:24.5157788 0.42
00:25:27.5371342 0.42
00:25:30.6204582 0.42
00:25:33.6856519 0.42
00:25:36.6437328 0.42
00:25:39.7468218 0.42
00:25:42.7512206 0.42
00:25:45.7840875 0.42
00:25:48.8499204 0.42
00:25:51.8731737 0.42
00:25:54.9043291 0.42
00:25:57.9350946 0.42
00:26:00.9619155 0.42
00:26:04.0038893 0.42
00:26:07.0278173 0.42
00:26:10.0640357 0.42
00:26:16.2786397 0.42
00:26:19.3212451 0.42
00:26:22.3995815 0.42
00:26:25.3919037 0.42
00:26:28.4070866 0.42
00:26:31.4587300 0.42
00:26:34.4968746 0.42
00:26:37.5257775 0.42
00:26:40.6121344 0.42
00:26:43.6058652 0.42
00:26:46.6161302 0.42
00:26:49.6330056 0.42
00:26:52.6753345 0.42
00:26:55.7037781 0.42
00:26:58.7603216 0.42
00:27:01.8104300 0.42
00:27:04.8364016 0.42
00:27:07.8477222 0.42
00:27:10.8580514 0.42
00:27:13.8930569 0.42
00:27:16.9236447 0.42
00:27:20.0178846 0.42
00:27:22.9853056 0.42
00:27:26.0659262 0.42
00:27:29.0328128 0.42
00:27:32.0393288 0.42
00:27:35.0692521 0.42
00:27:38.1014056 0.42
00:27:41.1259256 0.42
00:27:44.1524039 0.42
00:27:47.2352912 0.42
00:27:50.2221697 0.42
00:27:53.2210169 0.42
00:27:56.2576543 0.42
00:27:59.2913996 0.42
00:28:02.3289064 0.42
00:28:05.4406880 0.42
00:28:08.5355344 0.42
00:28:11.4424156 0.42
00:28:14.4757921 0.42
00:28:17.5009415 0.42
00:28:20.5891290 0.42
00:28:23.5477393 0.42
00:28:26.6362155 0.42
00:28:29.6132680 0.42
00:28:32.6542045 0.42
00:28:35.6700964 0.42
00:28:38.7239760 0.42
00:28:41.7615476 0.42
00:28:44.8067942 0.42
00:28:47.8386317 0.42
00:28:50.8899627 0.42
00:28:53.9169807 0.42
00:28:56.9447224 0.42
00:28:59.9730694 0.42
00:29:03.0696090 0.42
00:29:06.1327225 0.42
00:29:09.1178807 0.42
00:29:12.1283831 0.42
00:29:15.1887796 0.42
00:29:18.2126949 0.42
00:29:21.2434918 0.42
00:29:24.2690995 0.45
00:29:27.2833642 0.45
00:29:30.3692556 0.45
00:29:33.3388354 0.45
00:29:36.3809680 0.45
00:29:39.3757305 0.45
00:29:42.4134995 0.45
00:29:45.5379580 0.45
00:29:48.4685114 0.45
00:29:51.4981213 0.45
00:29:54.5253232 0.45
00:29:57.5722901 0.45
00:30:00.5943159 0.45
00:30:03.6081340 0.45
00:30:06.7129557 0.45
00:30:09.6981655 0.45
00:30:12.7123376 0.45
00:30:15.7531279 0.45
00:30:18.7672098 0.45
00:30:21.8213982 0.45
00:30:24.8588403 0.45
00:30:27.9044345 0.45
00:30:30.9488403 0.45
00:30:33.9715183 0.45
00:30:36.9883945 0.45
00:30:42.5851688 0.45
00:30:45.5924313 0.45
00:30:48.6882074 0.45
00:30:51.6548254 0.45
00:30:54.6809868 0.45
00:30:57.7075537 0.45
00:31:00.7431770 0.45
00:31:03.7583153 0.45
00:31:06.8021477 0.45
00:31:09.8391904 0.45
00:31:12.8812998 0.45
00:31:15.9249721 0.45
00:31:18.9692321 0.45
00:31:22.0022187 0.45
00:31:25.0202335 0.45
00:31:28.0392108 0.45
00:31:31.0533022 0.45
00:31:34.0508413 0.45
00:31:37.0905668 0.45
00:31:40.1095473 0.45
00:31:43.1447729 0.45
00:31:46.1708467 0.45
00:31:49.2146099 0.45
00:31:52.2381027 0.45
00:31:55.2464387 0.45
00:31:58.2737824 0.45
00:32:01.2792591 0.45
00:32:04.3119007 0.45
00:32:07.3485114 0.45
00:32:10.3746153 0.45
00:32:13.4201932 0.45
00:32:16.4281284 0.45
00:32:19.5502021 0.45
00:32:22.5272117 0.45
00:32:25.5606935 0.45
00:32:28.6673712 0.45
00:32:31.6651180 0.45
00:32:34.7064714 0.45
00:32:37.6746061 0.45
00:32:40.7000035 0.45
00:32:43.7311121 0.45
00:32:46.7472966 0.45
00:32:49.8381668 0.45
00:32:52.8065961 0.45
00:32:55.8294786 0.45
00:32:58.8708743 0.45
00:33:01.8688404 0.45
00:33:04.9409902 0.45
00:33:07.9659812 0.45
00:33:11.0340144 0.45
00:33:14.0690163 0.45
00:33:17.0874172 0.45
00:33:20.1132260 0.45
00:33:23.1452304 0.45
00:33:26.1615229 0.45
00:33:29.1626543 0.45
00:33:31.1851326 0.45
00:33:34.2131104 0.45
00:33:37.2459513 0.45
00:33:40.2764973 0.45
00:33:43.3041475 0.45
00:33:46.3409592 0.45
00:33:49.3589260 0.45
00:33:52.3920093 0.45
00:33:55.4294958 0.45
00:33:58.4784919 0.45
00:34:01.5279503 0.45
00:34:04.5550905 0.45
00:34:07.5885843 0.45
00:34:10.6330271 0.45
00:34:13.6652803 0.45
00:34:16.6935699 0.45
00:34:19.7254574 0.45
00:34:22.7521471 0.45
00:34:25.8313017 0.45
00:34:28.7749556 0.45
00:34:31.8262747 0.45
00:34:34.8466738 0.45
00:34:37.8702162 0.45
00:34:40.9700007 0.45
00:34:43.9669656 0.45
00:34:46.9910391 0.45
00:34:50.0968380 0.45
00:34:53.0500109 0.45
00:34:56.0829270 0.45
00:34:59.1148822 0.45
00:35:02.1420535 0.45
00:35:05.1683157 0.45
00:35:08.2060183 0.45
00:35:11.2033807 0.45
00:35:14.2438967 0.45
00:35:17.3290630 0.45
00:35:20.3546286 0.45
00:35:23.3859561 0.45
00:35:26.4220155 0.45
00:35:29.4430087 0.45
00:35:32.4626086 0.45
00:35:35.4897888 0.45
00:35:38.5176122 0.45
00:35:41.5469031 0.45
00:35:44.5702317 0.45
00:35:47.6056541 0.45
00:35:50.6212658 0.45
00:35:53.7106023 0.45
00:35:58.6568707 0.45
00:36:01.6884033 0.45
00:36:04.7408637 0.45
00:36:07.8458762 0.45
00:36:10.8148179 0.45
00:36:13.8648540 0.45
00:36:16.8752778 0.45
00:36:19.8972559 0.45
00:36:23.0014879 0.45
00:36:25.9708578 0.45
00:36:29.0009142 0.45
00:36:33.5377145 0.45
00:36:36.5467780 0.45
00:36:39.5703127 0.45
00:36:42.5989536 0.45
00:36:45.6579250 0.48
00:36:48.6622734 0.48
00:36:53.2152603 0.48
00:36:56.2463643 0.48
00:36:59.2882338 0.48
00:37:02.3158556 0.48
00:37:05.3444468 0.48
00:37:08.3708986 0.48
00:37:11.4635974 0.48
00:37:14.4336250 0.48
00:37:24.9378380 0.48
00:37:27.9539465 0.48
00:37:31.0104052 0.48
00:37:34.0337602 0.48
00:37:37.0598508 0.48
00:37:40.0734608 0.48
00:37:43.1120998 0.48
00:37:46.1604333 0.48
00:37:49.1982275 0.48
00:37:52.2291105 0.48
00:37:55.2765102 0.48
00:37:58.3700898 0.48
00:38:01.3269209 0.48
00:38:04.3751669 0.48
00:38:09.2263728 0.48
00:38:12.2954752 0.48
00:38:15.2737927 0.48
00:38:18.2831674 0.48
00:38:21.3244312 0.48
00:38:24.3497017 0.48
00:38:29.2433528 0.48
00:38:32.2772531 0.48
00:38:35.3018476 0.48
00:38:38.3847595 0.48
00:38:41.3719365 0.48
00:38:44.3935785 0.48
00:38:47.4206956 0.48
00:38:50.4643591 0.48
00:38:53.4748084 0.48
00:38:56.5152584 0.48
00:38:59.5350562 0.48
00:39:02.5418217 0.48
00:39:05.6215890 0.48
00:39:08.6089938 0.48
00:39:11.6354503 0.48
00:39:14.6750632 0.48
00:39:22.9220127 0.48
00:39:28.4539409 0.48
00:39:31.4753606 0.48
00:39:34.5028300 0.48
00:39:37.5538239 0.48
00:39:40.5969493 0.48
00:39:43.6307505 0.48
00:39:46.6694863 0.48
00:39:49.6825576 0.48
00:39:52.7201055 0.48
00:39:55.7447826 0.48
00:39:58.7627345 0.48
00:40:01.8023247 0.48
00:40:04.8201063 0.48
00:40:07.8572906 0.48
00:40:10.9147204 0.48
00:40:13.9577577 0.48
00:40:17.0532129 0.48
00:40:20.0319973 0.48
00:40:23.0448482 0.48
00:40:26.0751118 0.48
00:40:29.0952984 0.48
00:40:32.1243211 0.48
00:40:35.1635864 0.48
00:40:38.1733205 0.48
00:40:41.2140488 0.48
00:40:44.2124209 0.48
00:40:47.2399566 0.48
00:40:50.2312458 0.48
00:40:53.2504836 0.48
00:40:56.2840920 0.48
00:40:59.3141697 0.48
00:41:02.3413740 0.48
00:41:05.3740661 0.48
00:41:08.3997666 0.48
00:41:11.4929492 0.48
00:41:14.5431141 0.48
00:41:17.5420764 0.48
00:41:20.5545350 0.48
00:41:23.5835438 0.48
00:41:26.6179379 0.48
00:41:29.6428582 0.48
00:41:32.6881103 0.48
00:41:35.7142088 0.48
00:41:38.8180595 0.48
00:41:41.7883700 0.48
00:41:44.8128193 0.48
00:41:47.8450491 0.48
00:41:50.8793272 0.48
00:41:53.9139375 0.48
00:41:56.9402612 0.48
00:41:59.9768848 0.48
00:42:03.0150368 0.48
00:42:06.1386116 0.48
00:42:09.1201580 0.48
00:42:12.1661648 0.48
00:42:15.2304351 0.48
00:42:18.2146645 0.48
00:42:21.2604782 0.48
00:42:24.3408334 0.48
00:42:27.3042447 0.48
00:42:30.3797836 0.48
00:42:33.3442595 0.48
00:42:36.3770903 0.48
00:42:39.4089910 0.48
00:42:42.4457740 0.48
00:42:45.4888545 0.48
00:42:48.5926914 0.48
00:42:51.5458778 0.48
00:42:54.6355503 0.48
00:42:57.5845128 0.48
00:43:00.6101129 0.48
00:43:03.6668839 0.48
00:43:06.6871987 0.48
00:43:09.7743079 0.48
00:43:12.7351587 0.48
00:43:15.7680595 0.48
00:43:18.8308102 0.48
00:43:21.8889291 0.48
00:43:24.9126459 0.48
00:43:28.0328602 0.48
00:43:30.9785999 0.48
00:43:34.0061953 0.48
00:43:37.0972281 0.48
00:43:40.0809400 0.48
00:43:43.1479976 0.48
00:43:46.1202724 0.48
00:43:49.1435154 0.48
00:43:52.2499665 0.48
00:43:55.1907780 0.48
00:43:58.2473364 0.48
00:44:01.3112382 0.48
00:44:04.3051968 0.52
00:44:07.3951983 0.52
00:44:10.3742206 0.52
00:44:13.3937418 0.52
00:44:16.4238527 0.52
00:44:19.4686561 0.52
00:44:22.5029100 0.52
00:44:25.5361937 0.52
00:44:28.5629251 0.52
00:44:31.5942036 0.52
00:44:34.6159986 0.52
00:44:40.0489371 0.52
00:44:43.0734767 0.52
00:44:46.0975340 0.52
00:44:49.1406673 0.52
00:44:52.1909665 0.52
00:44:55.2434290 0.52
00:44:58.2769731 0.52
00:45:01.2942126 0.52
00:45:04.3162763 0.52
00:45:07.3342784 0.52
00:45:10.4121608 0.52
00:45:13.3708168 0.52
00:45:16.3805471 0.52
00:45:19.4177447 0.52
00:45:22.5045401 0.52
00:45:25.4605305 0.52
00:45:28.5480472 0.52
00:45:31.5267820 0.52
00:45:34.5963032 0.52
00:45:37.5623359 0.52
00:45:40.5821845 0.52
00:45:43.6146258 0.52
00:45:46.6602674 0.52
00:45:49.6852799 0.52
00:45:52.7180505 0.52
00:45:55.7593851 0.52
00:45:58.7952692 0.52
00:46:01.8278420 0.52
00:46:04.8422878 0.52
00:46:07.8725660 0.52
00:46:10.9460002 0.52
00:46:13.9689667 0.52
00:46:16.9849764 0.52
00:46:20.0299778 0.52
00:46:23.0481580 0.52
00:46:26.0788919 0.52
00:46:29.1579159 0.52
00:46:32.1515207 0.52
00:46:35.1769365 0.52
00:46:38.2067279 0.52
00:46:41.2970638 0.52
00:46:44.2732715 0.52
00:46:47.3528281 0.52
00:46:50.3427493 0.52
00:46:53.4010463 0.52
00:46:56.4219842 0.52
00:46:59.4578873 0.52
00:47:02.4819554 0.52
00:47:05.5681703 0.52
00:47:08.5357868 0.52
00:47:11.5577609 0.52
00:47:14.6570675 0.52
00:47:17.6229064 0.52
00:47:20.7237272 0.52
00:47:23.6963372 0.52
00:47:26.7214009 0.52
00:47:29.8125304 0.52
00:47:32.7750850 0.52
00:47:35.8211067 0.52
00:47:38.8500087 0.52
00:47:41.8589657 0.52
00:47:44.8925476 0.52
00:47:47.9068878 0.52
00:47:50.9923256 0.52
00:47:53.9720347 0.52
00:47:56.9942474 0.52
00:48:00.0098905 0.52
00:48:03.0059660 0.52
00:48:06.0379795 0.52
00:48:09.0864657 0.52
00:48:12.1262815 0.52
00:48:15.1287112 0.52
00:48:18.1759127 0.52
00:48:21.3021186 0.52
00:48:24.2730832 0.52
00:48:27.3142707 0.52
00:48:30.3950665 0.52
00:48:33.3705952 0.52
00:48:36.3911061 0.52
00:48:39.4253834 0.52
00:48:42.4663947 0.52
00:48:45.4966787 0.52
00:48:48.6051456 0.52
00:48:51.6102956 0.52
00:48:54.6395976 0.52
00:48:57.7165956 0.52
00:49:00.6941157 0.52
00:49:03.7146363 0.52
00:49:06.7466709 0.52
00:49:09.7544814 0.52
00:49:12.7924568 0.52
00:49:15.8196075 0.52
00:49:18.9724274 0.52
00:49:21.9017840 0.52
00:49:24.9511289 0.52
00:49:27.9847715 0.52
00:49:31.0697417 0.52
00:49:34.0385714 0.52
00:49:37.0703830 0.52
00:49:40.1015395 0.52
00:49:43.1320586 0.52
00:49:46.3243503 0.52
00:49:49.3735331 0.52
00:49:52.4640138 0.52
00:49:55.4933401 0.52
00:49:58.4840411 0.52
00:50:01.5700550 0.52
00:50:04.5414121 0.52
00:50:07.5772280 0.52
00:50:10.5883274 0.52
00:50:13.6438229 0.52
00:50:16.7065780 0.52
00:50:19.7503183 0.52
00:50:22.8490197 0.52
00:50:25.8216644 0.52
00:50:28.8543951 0.52
00:50:31.8979804 0.52
00:50:34.9189613 0.52
00:50:37.9491022 0.52
00:50:40.9913954 0.52
00:50:44.0128941 0.52
00:50:47.0610081 0.52
00:50:50.1731730 0.52
00:50:53.1468594 0.52
00:50:56.1722896 0.52
00:50:59.1881026 0.52
00:51:02.2107846 0.52
